class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
ObservableThrowingTest,ObservableThrowingTest,retrofit2.adapter.rxjava2,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava2,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.rxjava2,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
ForwardingObserver,ForwardingObserver,retrofit2.adapter.rxjava2,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava2,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ObservableWithSchedulerTest,ObservableWithSchedulerTest,retrofit2.adapter.rxjava2,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava2,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.rxjava2,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
RecordingCompletableObserver,RecordingCompletableObserver,retrofit2.adapter.rxjava2,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava2,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Rule,Rule,retrofit2.adapter.rxjava2,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava2,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
RecordingMaybeObserver,RecordingMaybeObserver,retrofit2.adapter.rxjava2,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava2,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Rule,Rule,retrofit2.adapter.rxjava2,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava2,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
RecordingObserver,RecordingObserver,retrofit2.adapter.rxjava2,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava2,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Rule,Rule,retrofit2.adapter.rxjava2,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava2,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
RecordingSingleObserver,RecordingSingleObserver,retrofit2.adapter.rxjava2,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava2,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Rule,Rule,retrofit2.adapter.rxjava2,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava2,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
RecordingSubscriber,RecordingSubscriber,retrofit2.adapter.rxjava2,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava2,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Rule,Rule,retrofit2.adapter.rxjava2,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava2,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ResultTest,ResultTest,retrofit2.adapter.rxjava2,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava2,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
RxJava2CallAdapterFactoryTest,RxJava2CallAdapterFactoryTest,retrofit2.adapter.rxjava2,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava2,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
RxJavaPluginsResetRule,RxJavaPluginsResetRule,retrofit2.adapter.rxjava2,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava2,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
SingleTest,SingleTest,retrofit2.adapter.rxjava2,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava2,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.rxjava2,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
SingleThrowingTest,SingleThrowingTest,retrofit2.adapter.rxjava2,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava2,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.rxjava2,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
ForwardingObserver,ForwardingObserver,retrofit2.adapter.rxjava2,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava2,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
SingleWithSchedulerTest,SingleWithSchedulerTest,retrofit2.adapter.rxjava2,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava2,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.rxjava2,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
StringConverterFactory,StringConverterFactory,retrofit2.adapter.rxjava2,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava2,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
BodyObservable,BodyObservable,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
BodyObserver,BodyObserver,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
CallEnqueueObservable,CallEnqueueObservable,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
CallCallback,CallCallback,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
CallExecuteObservable,CallExecuteObservable,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
CallDisposable,CallDisposable,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
HttpException,HttpException,retrofit2.adapter.rxjava3,True,0.6000000000000001,Class name 'HttpException' suggests exception functionality,exception,Name matches exception pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
Result,Result,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ResultObservable,ResultObservable,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ResultObserver,ResultObserver,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
RxJava3CallAdapter,RxJava3CallAdapter,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
to,to,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
MyService,MyService,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
RxJava3CallAdapterFactory,RxJava3CallAdapterFactory,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
AsyncTest,AsyncTest,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.rxjava3,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
CancelDisposeTest,CancelDisposeTest,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.rxjava3,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
CancelDisposeTestSync,CancelDisposeTestSync,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.rxjava3,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
CompletableTest,CompletableTest,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.rxjava3,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
CompletableThrowingTest,CompletableThrowingTest,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.rxjava3,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
ForwardingCompletableObserver,ForwardingCompletableObserver,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
CompletableWithSchedulerTest,CompletableWithSchedulerTest,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.rxjava3,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
FlowableTest,FlowableTest,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.rxjava3,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
FlowableThrowingTest,FlowableThrowingTest,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.rxjava3,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
ForwardingSubscriber,ForwardingSubscriber,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
FlowableWithSchedulerTest,FlowableWithSchedulerTest,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.rxjava3,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
MaybeTest,MaybeTest,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.rxjava3,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
MaybeThrowingTest,MaybeThrowingTest,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.rxjava3,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
ForwardingObserver,ForwardingObserver,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
MaybeWithSchedulerTest,MaybeWithSchedulerTest,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.rxjava3,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
ObservableTest,ObservableTest,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.rxjava3,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
ObservableThrowingTest,ObservableThrowingTest,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.rxjava3,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
ForwardingObserver,ForwardingObserver,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ObservableWithSchedulerTest,ObservableWithSchedulerTest,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.rxjava3,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
RecordingCompletableObserver,RecordingCompletableObserver,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Rule,Rule,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
RecordingMaybeObserver,RecordingMaybeObserver,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Rule,Rule,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
RecordingObserver,RecordingObserver,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Rule,Rule,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
RecordingSingleObserver,RecordingSingleObserver,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Rule,Rule,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
RecordingSubscriber,RecordingSubscriber,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Rule,Rule,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ResultTest,ResultTest,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
RxJava3CallAdapterFactoryTest,RxJava3CallAdapterFactoryTest,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
RxJavaPluginsResetRule,RxJavaPluginsResetRule,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
SingleTest,SingleTest,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.rxjava3,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
SingleThrowingTest,SingleThrowingTest,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.rxjava3,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
ForwardingObserver,ForwardingObserver,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
SingleWithSchedulerTest,SingleWithSchedulerTest,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.rxjava3,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
StringConverterFactory,StringConverterFactory,retrofit2.adapter.rxjava3,False,0.95,Class appears to be correctly placed,retrofit2.adapter.rxjava3,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
BodyCallAdapter,BodyCallAdapter,retrofit2.adapter.scala,False,0.95,Class appears to be correctly placed,retrofit2.adapter.scala,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ResponseCallAdapter,ResponseCallAdapter,retrofit2.adapter.scala,False,0.95,Class appears to be correctly placed,retrofit2.adapter.scala,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
to,to,retrofit2.adapter.scala,False,0.95,Class appears to be correctly placed,retrofit2.adapter.scala,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
MyService,MyService,retrofit2.adapter.scala,False,0.95,Class appears to be correctly placed,retrofit2.adapter.scala,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ScalaCallAdapterFactory,ScalaCallAdapterFactory,retrofit2.adapter.scala,False,0.95,Class appears to be correctly placed,retrofit2.adapter.scala,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
FutureTest,FutureTest,retrofit2.adapter.scala,False,0.95,Class appears to be correctly placed,retrofit2.adapter.scala,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.adapter.scala,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
ScalaCallAdapterFactoryTest,ScalaCallAdapterFactoryTest,retrofit2.adapter.scala,False,0.95,Class appears to be correctly placed,retrofit2.adapter.scala,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
StringConverterFactory,StringConverterFactory,retrofit2.adapter.scala,False,0.95,Class appears to be correctly placed,retrofit2.adapter.scala,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
GsonConverterFactory,GsonConverterFactory,retrofit2.converter.gson,False,0.95,Class appears to be correctly placed,retrofit2.converter.gson,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
GsonRequestBodyConverter,GsonRequestBodyConverter,retrofit2.converter.gson,False,0.95,Class appears to be correctly placed,retrofit2.converter.gson,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
GsonResponseBodyConverter,GsonResponseBodyConverter,retrofit2.converter.gson,False,0.95,Class appears to be correctly placed,retrofit2.converter.gson,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
GsonStreamingRequestBody,GsonStreamingRequestBody,retrofit2.converter.gson,False,0.95,Class appears to be correctly placed,retrofit2.converter.gson,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
GsonConverterFactoryTest,GsonConverterFactoryTest,retrofit2.converter.gson,False,0.95,Class appears to be correctly placed,retrofit2.converter.gson,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
AnInterface,AnInterface,retrofit2.converter.gson,False,0.95,Class appears to be correctly placed,retrofit2.converter.gson,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
AnImplementation,AnImplementation,retrofit2.converter.gson,False,0.95,Class appears to be correctly placed,retrofit2.converter.gson,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ErroringValue,ErroringValue,retrofit2.converter.gson,False,0.95,Class appears to be correctly placed,retrofit2.converter.gson,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
AnInterfaceAdapter,AnInterfaceAdapter,retrofit2.converter.gson,False,0.95,Class appears to be correctly placed,retrofit2.converter.gson,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.converter.gson,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
GuavaOptionalConverterFactory,GuavaOptionalConverterFactory,retrofit.converter.guava,False,0.95,Class appears to be correctly placed,retrofit.converter.guava,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
OptionalConverter,OptionalConverter,retrofit.converter.guava,False,0.95,Class appears to be correctly placed,retrofit.converter.guava,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
AlwaysNullConverterFactory,AlwaysNullConverterFactory,retrofit.converter.guava,False,0.95,Class appears to be correctly placed,retrofit.converter.guava,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
GuavaOptionalConverterFactoryTest,GuavaOptionalConverterFactoryTest,retrofit.converter.guava,False,0.95,Class appears to be correctly placed,retrofit.converter.guava,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit.converter.guava,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
JacksonConverterFactory,JacksonConverterFactory,retrofit2.converter.jackson,False,0.95,Class appears to be correctly placed,retrofit2.converter.jackson,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
JacksonRequestBodyConverter,JacksonRequestBodyConverter,retrofit2.converter.jackson,False,0.95,Class appears to be correctly placed,retrofit2.converter.jackson,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
JacksonResponseBodyConverter,JacksonResponseBodyConverter,retrofit2.converter.jackson,False,0.95,Class appears to be correctly placed,retrofit2.converter.jackson,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
JacksonStreamingRequestBody,JacksonStreamingRequestBody,retrofit2.converter.jackson,False,0.95,Class appears to be correctly placed,retrofit2.converter.jackson,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
JacksonCborConverterFactoryTest,JacksonCborConverterFactoryTest,retrofit2.converter.jackson,False,0.95,Class appears to be correctly placed,retrofit2.converter.jackson,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
IntWrapper,IntWrapper,retrofit2.converter.jackson,False,0.95,Class appears to be correctly placed,retrofit2.converter.jackson,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.converter.jackson,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
JacksonConverterFactoryTest,JacksonConverterFactoryTest,retrofit2.converter.jackson,False,0.95,Class appears to be correctly placed,retrofit2.converter.jackson,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
AnInterface,AnInterface,retrofit2.converter.jackson,False,0.95,Class appears to be correctly placed,retrofit2.converter.jackson,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
AnImplementation,AnImplementation,retrofit2.converter.jackson,False,0.95,Class appears to be correctly placed,retrofit2.converter.jackson,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
AnInterfaceSerializer,AnInterfaceSerializer,retrofit2.converter.jackson,False,0.95,Class appears to be correctly placed,retrofit2.converter.jackson,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
AnInterfaceDeserializer,AnInterfaceDeserializer,retrofit2.converter.jackson,False,0.95,Class appears to be correctly placed,retrofit2.converter.jackson,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ErroringValue,ErroringValue,retrofit2.converter.jackson,False,0.95,Class appears to be correctly placed,retrofit2.converter.jackson,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
ErroringValueSerializer,ErroringValueSerializer,retrofit2.converter.jackson,False,0.95,Class appears to be correctly placed,retrofit2.converter.jackson,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
Service,Service,retrofit2.converter.jackson,True,0.6000000000000001,Class name 'Service' suggests service functionality,service,Name matches service pattern,rule-based + semantic analysis,22.96,2025-08-10T01:06:11.094019
Java8OptionalConverterFactory,Java8OptionalConverterFactory,retrofit.converter.java8,False,0.95,Class appears to be correctly placed,retrofit.converter.java8,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
OptionalConverter,OptionalConverter,retrofit.converter.java8,False,0.95,Class appears to be correctly placed,retrofit.converter.java8,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
AlwaysNullConverterFactory,AlwaysNullConverterFactory,retrofit.converter.java8,False,0.95,Class appears to be correctly placed,retrofit.converter.java8,No misplacement indicators found,llm+embedding,22.96,2025-08-10T01:06:11.094019
