class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
FinalStaticFieldTestCase,FinalStaticFieldTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
FinalInstanceFieldTestCase,FinalInstanceFieldTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TempDirectoryTests,TempDirectoryTests,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Failures,Failures,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
FactoryNotReturningDirectory,FactoryNotReturningDirectory,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
PrivateFields,PrivateFields,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Factory,Factory,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DefaultFactory,DefaultFactory,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Factory,Factory,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AnnotationOnPrivateInstanceFieldTestCase,AnnotationOnPrivateInstanceFieldTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AnnotationOnPrivateStaticFieldTestCase,AnnotationOnPrivateStaticFieldTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AnnotationOnStaticFieldWithUnsupportedTypeTestCase,AnnotationOnStaticFieldWithUnsupportedTypeTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AnnotationOnInstanceFieldWithUnsupportedTypeTestCase,AnnotationOnInstanceFieldWithUnsupportedTypeTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
InvalidTestCase,InvalidTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
FileAndPathInjection,FileAndPathInjection,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TempDirectoryDoesNotPreventConstructorParameterResolutionTestCase,TempDirectoryDoesNotPreventConstructorParameterResolutionTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
UserTempDirectoryDeletionDoesNotCauseFailureTestCase,UserTempDirectoryDeletionDoesNotCauseFailureTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
NonWritableFileDoesNotCauseFailureTestCase,NonWritableFileDoesNotCauseFailureTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ReadOnlyFileInReadOnlyDirDoesNotCauseFailureTestCase,ReadOnlyFileInReadOnlyDirDoesNotCauseFailureTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ReadOnlyFileInDirInReadOnlyDirDoesNotCauseFailureTestCase,ReadOnlyFileInDirInReadOnlyDirDoesNotCauseFailureTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
NonMintPermissionContentInTempDirectoryDoesNotCauseFailureTestCase,NonMintPermissionContentInTempDirectoryDoesNotCauseFailureTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
NonMintTempDirectoryPermissionsDoNotCauseFailureTestCase,NonMintTempDirectoryPermissionsDoNotCauseFailureTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
NonWritable,NonWritable,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
NonReadable,NonReadable,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
NonExecutable,NonExecutable,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TempDirUsageInsideNestedClassesTestCase,TempDirUsageInsideNestedClassesTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
NestedTestClass,NestedTestClass,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
EvenDeeperNestedTestClass,EvenDeeperNestedTestClass,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
StaticTempDirUsageInsideNestedClassTestCase,StaticTempDirUsageInsideNestedClassTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
NestedTestClass,NestedTestClass,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AllPossibleDeclarationLocationsTestCase,AllPossibleDeclarationLocationsTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
UndeletableTestCase,UndeletableTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
UndeletableDirectoryTestCase,UndeletableDirectoryTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
UndeletableFileTestCase,UndeletableFileTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
FactoryWithTestMethodNameAsPrefixTestCase,FactoryWithTestMethodNameAsPrefixTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Factory,Factory,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
FactoryWithCustomParentDirectoryTestCase,FactoryWithCustomParentDirectoryTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Factory,Factory,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
FactoryWithMemoryFileSystemTestCase,FactoryWithMemoryFileSystemTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Factory,Factory,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
FactoryWithJimfsTestCase,FactoryWithJimfsTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Factory,Factory,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
FactoryWithAnnotatedElementNameAsPrefixTestCase,FactoryWithAnnotatedElementNameAsPrefixTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Factory,Factory,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
FactoryWithCustomMetaAnnotationTestCase,FactoryWithCustomMetaAnnotationTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TempDirWithPrefix,TempDirWithPrefix,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TempDirForField,TempDirForField,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TempDirForParameter,TempDirForParameter,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Factory,Factory,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
FactoryNotReturningDirectoryTestCase,FactoryNotReturningDirectoryTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Factory,Factory,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
FactoryReturningNonDefaultFileSystemPathForFileAnnotatedElementTestCase,FactoryReturningNonDefaultFileSystemPathForFileAnnotatedElementTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Factory,Factory,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
StandardDefaultFactoryTestCase,StandardDefaultFactoryTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
CustomDefaultFactoryTestCase,CustomDefaultFactoryTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
CustomDefaultFactoryWithStandardDeclarationTestCase,CustomDefaultFactoryWithStandardDeclarationTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
CustomDefaultFactoryNotReturningDirectoryTestCase,CustomDefaultFactoryNotReturningDirectoryTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestExecutionExceptionHandlerTests,TestExecutionExceptionHandlerTests,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ATestCase,ATestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
RethrowException,RethrowException,org.junit.jupiter.engine.extension,True,0.6000000000000001,Class name 'RethrowException' suggests exception functionality,exception,Name matches exception pattern,rule-based + semantic analysis,134.01,2025-08-10T00:59:52.921163
SwallowException,SwallowException,org.junit.jupiter.engine.extension,True,0.6000000000000001,Class name 'SwallowException' suggests exception functionality,exception,Name matches exception pattern,rule-based + semantic analysis,134.01,2025-08-10T00:59:52.921163
ConvertException,ConvertException,org.junit.jupiter.engine.extension,True,0.6000000000000001,Class name 'ConvertException' suggests exception functionality,exception,Name matches exception pattern,rule-based + semantic analysis,134.01,2025-08-10T00:59:52.921163
ShouldNotBeCalled,ShouldNotBeCalled,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestInfoParameterResolverTests,TestInfoParameterResolverTests,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
BlankDisplayNameTestCase,BlankDisplayNameTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestInstanceFactoryTests,TestInstanceFactoryTests,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
names,names,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
MultipleFactoriesRegisteredOnSingleTestCase,MultipleFactoriesRegisteredOnSingleTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
NullTestInstanceFactoryTestCase,NullTestInstanceFactoryTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
PerClassLifecycleNullTestInstanceFactoryTestCase,PerClassLifecycleNullTestInstanceFactoryTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
BogusTestInstanceFactoryTestCase,BogusTestInstanceFactoryTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
PerClassLifecycleBogusTestInstanceFactoryTestCase,PerClassLifecycleBogusTestInstanceFactoryTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ExplosiveTestInstanceFactoryTestCase,ExplosiveTestInstanceFactoryTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
PerClassLifecycleExplosiveTestInstanceFactoryTestCase,PerClassLifecycleExplosiveTestInstanceFactoryTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
MultipleConstructorsTestInstanceFactory,MultipleConstructorsTestInstanceFactory,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
MultipleConstructorsTestCase,MultipleConstructorsTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ParentTestCase,ParentTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
InheritedFactoryTestCase,InheritedFactoryTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
MultipleFactoriesRegisteredWithinClassHierarchyTestCase,MultipleFactoriesRegisteredWithinClassHierarchyTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
OuterTestCase,OuterTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
InnerTestCase,InnerTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
InnerInnerTestCase,InnerInnerTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
MultipleFactoriesRegisteredWithinNestedClassStructureTestCase,MultipleFactoriesRegisteredWithinNestedClassStructureTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
InnerTestCase,InnerTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestInterface,TestInterface,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
FactoryFromInterfaceTestCase,FactoryFromInterfaceTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
LambdaFactoryTestCase,LambdaFactoryTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
PerClassLifecycleTestCase,PerClassLifecycleTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
LegacyContextTestCase,LegacyContextTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
InnerTestCase,InnerTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ProxiedTestCase,ProxiedTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AbstractTestInstanceFactory,AbstractTestInstanceFactory,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
FooInstanceFactory,FooInstanceFactory,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
BarInstanceFactory,BarInstanceFactory,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
LegacyInstanceFactory,LegacyInstanceFactory,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
NullTestInstanceFactory,NullTestInstanceFactory,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
BogusTestInstanceFactory,BogusTestInstanceFactory,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ExplosiveTestInstanceFactory,ExplosiveTestInstanceFactory,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
from,from,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ProxyTestInstanceFactory,ProxyTestInstanceFactory,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
from,from,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
loader,loader,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestInstancePostProcessorAndPreDestroyCallbackTests,TestInstancePostProcessorAndPreDestroyCallbackTests,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TopLevelTestCase,TopLevelTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
SecondLevelTestCase,SecondLevelTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ThirdLevelTestCase,ThirdLevelTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ExceptionInTestInstancePreDestroyCallbackTestCase,ExceptionInTestInstancePreDestroyCallbackTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ExceptionInTestInstancePostProcessorTestCase,ExceptionInTestInstancePostProcessorTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ExceptionInTestClassConstructorTestCase,ExceptionInTestClassConstructorTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
FooTestInstanceCallbacks,FooTestInstanceCallbacks,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
BarTestInstanceCallbacks,BarTestInstanceCallbacks,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
BazTestInstanceCallbacks,BazTestInstanceCallbacks,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
QuuxTestInstanceCallbacks,QuuxTestInstanceCallbacks,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ExceptionThrowingTestInstancePreDestroyCallback,ExceptionThrowingTestInstancePreDestroyCallback,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ExceptionThrowingTestInstancePostProcessor,ExceptionThrowingTestInstancePostProcessor,org.junit.jupiter.engine.extension,True,0.9000000000000001,"Contains service-typical methods: assertPostProcessorAndPreDestroyCallbacks, assertPostProcessorAndPreDestroyCallbacks, postProcessTestInstance",service,"Name matches service pattern; Methods: assertPostProcessorAndPreDestroyCallbacks, assertPostProcessorAndPreDestroyCallbacks, postProcessTestInstance",rule-based + semantic analysis,134.01,2025-08-10T00:59:52.921163
AbstractTestInstanceCallbacks,AbstractTestInstanceCallbacks,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestInstancePostProcessorTests,TestInstancePostProcessorTests,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
OuterTestCase,OuterTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
