class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
QuietShell,QuietShell,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
QuietBatchFile,QuietBatchFile,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
RemotableBuildListener,RemotableBuildListener,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ProcStarterCustomizer,ProcStarterCustomizer,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
PluginManagerCheckUpdateCenterTest,PluginManagerCheckUpdateCenterTest,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
FailingWith502UpdateCenterAction,FailingWith502UpdateCenterAction,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
FailingWithWrongJsonUpdateCenterAction,FailingWithWrongJsonUpdateCenterAction,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ReturnRightJsonUpdateCenterAction,ReturnRightJsonUpdateCenterAction,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
PluginManagerInstalledGUITest,PluginManagerInstalledGUITest,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
InstalledPlugins,InstalledPlugins,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
InstalledPlugin,InstalledPlugin,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
CustomPluginManagerExtension,CustomPluginManagerExtension,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
CustomJenkinsRule,CustomJenkinsRule,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
PluginManagerTest,PluginManagerTest,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ReturnPluginJpiAction,ReturnPluginJpiAction,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
PluginManagerImpl_for_testUberClassLoaderIsAvailableDuringStart,PluginManagerImpl_for_testUberClassLoaderIsAvailableDuringStart,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
Dependee,Dependee,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DependeeExtensionPoint,DependeeExtensionPoint,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
Depender,Depender,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DependerExtension,DependerExtension,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
can,can,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
AlertHandlerImpl,AlertHandlerImpl,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
Security3037UpdateCenter,Security3037UpdateCenter,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
Security3072JpiAction,Security3072JpiAction,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
PluginManagerUtil,PluginManagerUtil,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
CustomJenkinsRule,CustomJenkinsRule,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
PluginManagerWhichTest,PluginManagerWhichTest,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
PluginTest,PluginTest,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ProcStarterTest,ProcStarterTest,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
TestWrapperDescriptor,TestWrapperDescriptor,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
EchoWrapper,EchoWrapper,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DecoratedWrapper,DecoratedWrapper,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
EchoBuilder,EchoBuilder,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ProcTest,ProcTest,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ChannelFiller,ChannelFiller,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ProxyConfigurationManagerGUITest,ProxyConfigurationManagerGUITest,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ProxyConfigurationManagerTest,ProxyConfigurationManagerTest,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ProxyConfigurationTest,ProxyConfigurationTest,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
Ping,Ping,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
RelativePathTest,RelativePathTest,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
Model,Model,hudson,True,0.9000000000000001,"Class name 'Model' suggests model functionality; Contains model-typical methods: getPersonName, getModel, getDescriptor",model,"Name matches model pattern; Methods: getPersonName, getModel, getDescriptor",rule-based + semantic analysis,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
RootActionImpl,RootActionImpl,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
TcpSlaveAgentListenerTest,TcpSlaveAgentListenerTest,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
XMLFileTest,XMLFileTest,hudson,False,0.95,Class appears to be correctly placed,hudson,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DateConversionTest,DateConversionTest,hudson.bugs,False,0.95,Class appears to be correctly placed,hudson.bugs,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
JnlpAccessWithSecuredHudsonTest,JnlpAccessWithSecuredHudsonTest,hudson.bugs,False,0.95,Class appears to be correctly placed,hudson.bugs,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
LoginRedirectTest,LoginRedirectTest,hudson.bugs,False,0.95,Class appears to be correctly placed,hudson.bugs,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
AddJobToViewCommandTest,AddJobToViewCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
BuildCommandTest,BuildCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
UnschedulingVetoer,UnschedulingVetoer,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
NullDefaultValueParameterDefinition,NullDefaultValueParameterDefinition,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
CancelQuietDownCommandTest,CancelQuietDownCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ClearQueueCommandTest,ClearQueueCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
CLIActionTest,CLIActionTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
TestDiagnosticCommand,TestDiagnosticCommand,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
LargeUploadCommand,LargeUploadCommand,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
LargeDownloadCommand,LargeDownloadCommand,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
CLIEnvVarTest,CLIEnvVarTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
CLITest,CLITest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
NoJenkinsAction,NoJenkinsAction,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
CliProxyAction,CliProxyAction,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ComputerStateTest,ComputerStateTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ConnectNodeCommandTest,ConnectNodeCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ConsoleCommandTest,ConsoleCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
CopyJobCommandTest,CopyJobCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
CreateJobCommandTest,CreateJobCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
CreateNodeCommandTest,CreateNodeCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
CreateViewCommandTest,CreateViewCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DeleteBuildsCommandTest,DeleteBuildsCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DeleteJobCommandTest,DeleteJobCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DeleteNodeCommandTest,DeleteNodeCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DeleteViewCommandTest,DeleteViewCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DisablePluginCommandTest,DisablePluginCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DisconnectNodeCommandTest,DisconnectNodeCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
EnableJobCommandTest,EnableJobCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
EnablePluginCommandTest,EnablePluginCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
GetJobCommandTest,GetJobCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
GetNodeCommandTest,GetNodeCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
GetViewCommandTest,GetViewCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
GroovyshCommandTest,GroovyshCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
HelpCommandTest,HelpCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ClassCommand,ClassCommand,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
InstallPluginCommandTest,InstallPluginCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ListJobsCommandTest,ListJobsCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ListPluginsCommandTest,ListPluginsCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
OfflineNodeCommandTest,OfflineNodeCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
OnlineNodeCommandTest,OnlineNodeCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
BlockingAndFinishingBuilder,BlockingAndFinishingBuilder,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
PlainCLIProtocolTest,PlainCLIProtocolTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
Server,Server,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
QuietDownCommandTest,QuietDownCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ReloadConfigurationCommandTest,ReloadConfigurationCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ReloadJobCommandTest,ReloadJobCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
RemoveJobFromViewCommandTest,RemoveJobFromViewCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
RunRangeCommand2Test,RunRangeCommand2Test,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
RunRangeCommandTest,RunRangeCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DummyRangeCommand,DummyRangeCommand,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
Security3315Test,Security3315Test,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
SetBuildDescriptionCommandTest,SetBuildDescriptionCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
SetBuildDisplayNameCommandTest,SetBuildDisplayNameCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
UpdateNodeCommandTest,UpdateNodeCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
UpdateViewCommandTest,UpdateViewCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
hudson,hudson,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ViewManipulationTestBase,ViewManipulationTestBase,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
WaitNodeOfflineCommandTest,WaitNodeOfflineCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
WaitNodeOnlineCommandTest,WaitNodeOnlineCommandTest,hudson.cli,False,0.95,Class appears to be correctly placed,hudson.cli,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
AnnotatedLargeTextTest,AnnotatedLargeTextTest,hudson.console,False,0.95,Class appears to be correctly placed,hudson.console,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
TestNote,TestNote,hudson.console,False,0.95,Class appears to be correctly placed,hudson.console,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ConsoleAnnotatorTest,ConsoleAnnotatorTest,hudson.console,False,0.95,Class appears to be correctly placed,hudson.console,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DemoAnnotatorFactory,DemoAnnotatorFactory,hudson.console,False,0.95,Class appears to be correctly placed,hudson.console,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DemoAnnotator,DemoAnnotator,hudson.console,False,0.95,Class appears to be correctly placed,hudson.console,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ProgressiveLogClient,ProgressiveLogClient,hudson.console,False,0.95,Class appears to be correctly placed,hudson.console,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
StatefulAnnotator,StatefulAnnotator,hudson.console,False,0.95,Class appears to be correctly placed,hudson.console,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DollarMark,DollarMark,hudson.console,False,0.95,Class appears to be correctly placed,hudson.console,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson.console,False,0.95,Class appears to be correctly placed,hudson.console,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
JustToIncludeScript,JustToIncludeScript,hudson.console,False,0.95,Class appears to be correctly placed,hudson.console,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson.console,False,0.95,Class appears to be correctly placed,hudson.console,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
JustToIncludeScriptAnnotator,JustToIncludeScriptAnnotator,hudson.console,False,0.95,Class appears to be correctly placed,hudson.console,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
PollingSCM,PollingSCM,hudson.console,False,0.95,Class appears to be correctly placed,hudson.console,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson.console,False,0.95,Class appears to be correctly placed,hudson.console,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ConsoleLogFilterTest,ConsoleLogFilterTest,hudson.console,False,0.95,Class appears to be correctly placed,hudson.console,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
Impl,Impl,hudson.console,False,0.95,Class appears to be correctly placed,hudson.console,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ExceptionAnnotationTest,ExceptionAnnotationTest,hudson.console,False,0.95,Class appears to be correctly placed,hudson.console,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
HyperlinkNoteTest,HyperlinkNoteTest,hudson.console,False,0.95,Class appears to be correctly placed,hudson.console,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
UrlAnnotatorTest,UrlAnnotatorTest,hudson.console,False,0.95,Class appears to be correctly placed,hudson.console,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
PluginManagerOverrideTest,PluginManagerOverrideTest,hudson.core,False,0.95,Class appears to be correctly placed,hudson.core,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
BasicPluginManagerOverride,BasicPluginManagerOverride,hudson.core,False,0.95,Class appears to be correctly placed,hudson.core,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
HudsonHomeDiskUsageMonitorTest,HudsonHomeDiskUsageMonitorTest,hudson.diagnosis,False,0.95,Class appears to be correctly placed,hudson.diagnosis,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
OldDataMonitorTest,OldDataMonitorTest,hudson.diagnosis,False,0.95,Class appears to be correctly placed,hudson.diagnosis,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
BadAction,BadAction,hudson.diagnosis,False,0.95,Class appears to be correctly placed,hudson.diagnosis,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
BadAction2,BadAction2,hudson.diagnosis,False,0.95,Class appears to be correctly placed,hudson.diagnosis,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ReverseProxySetupMonitorTest,ReverseProxySetupMonitorTest,hudson.diagnosis,False,0.95,Class appears to be correctly placed,hudson.diagnosis,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
TooManyJobsButNoViewTest,TooManyJobsButNoViewTest,hudson.diagnosis,False,0.95,Class appears to be correctly placed,hudson.diagnosis,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
InitMilestoneTest,InitMilestoneTest,hudson.init,False,0.95,Class appears to be correctly placed,hudson.init,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
Initializers,Initializers,hudson.init,False,0.95,Class appears to be correctly placed,hudson.init,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
GroovyInitScriptTest,GroovyInitScriptTest,hudson.init.impl,False,0.95,Class appears to be correctly placed,hudson.init.impl,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
CreateItemTest,CreateItemTest,hudson.jobs,False,0.95,Class appears to be correctly placed,hudson.jobs,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ItemListenerImpl,ItemListenerImpl,hudson.jobs,False,0.95,Class appears to be correctly placed,hudson.jobs,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
LifecycleTest,LifecycleTest,hudson.lifecycle,False,0.95,Class appears to be correctly placed,hudson.lifecycle,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
LogRecorderManagerTest,LogRecorderManagerTest,hudson.logging,False,0.95,Class appears to be correctly placed,hudson.logging,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DeletingLogRecorderListener,DeletingLogRecorderListener,hudson.logging,False,0.95,Class appears to be correctly placed,hudson.logging,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
Log,Log,hudson.logging,False,0.95,Class appears to be correctly placed,hudson.logging,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
LambdaLog,LambdaLog,hudson.logging,False,0.95,Class appears to be correctly placed,hudson.logging,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
MarkupFormatterTest,MarkupFormatterTest,hudson.markup,False,0.95,Class appears to be correctly placed,hudson.markup,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DummyMarkupImpl,DummyMarkupImpl,hudson.markup,False,0.95,Class appears to be correctly placed,hudson.markup,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson.markup,False,0.95,Class appears to be correctly placed,hudson.markup,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
AbortedFreeStyleBuildTest,AbortedFreeStyleBuildTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
AbortingBuilder,AbortingBuilder,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
