class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
MultimapPutTester,MultimapPutTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultimapRemoveAllTester,MultimapRemoveAllTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultimapRemoveEntryTester,MultimapRemoveEntryTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultimapReplaceValuesTester,MultimapReplaceValuesTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultimapSizeTester,MultimapSizeTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultimapTestSuiteBuilder,MultimapTestSuiteBuilder,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
literals,literals,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
AsMapGenerator,AsMapGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
EntriesGenerator,EntriesGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ValuesGenerator,ValuesGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
KeysGenerator,KeysGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultimapGetGenerator,MultimapGetGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultimapAsMapGetGenerator,MultimapAsMapGetGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ReserializedMultimapGenerator,ReserializedMultimapGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultimapToStringTester,MultimapToStringTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultimapValuesTester,MultimapValuesTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultisetAddTester,MultisetAddTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultisetContainsTester,MultisetContainsTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultisetCountTester,MultisetCountTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultisetElementSetTester,MultisetElementSetTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultisetEntrySetTester,MultisetEntrySetTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultisetEqualsTester,MultisetEqualsTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultisetFeature,MultisetFeature,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
Require,Require,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultisetForEachEntryTester,MultisetForEachEntryTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultisetIteratorTester,MultisetIteratorTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultisetNavigationTester,MultisetNavigationTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
SubMultisetSpec,SubMultisetSpec,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultisetReadsTester,MultisetReadsTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultisetRemoveTester,MultisetRemoveTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultisetSerializationTester,MultisetSerializationTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultisetSetCountConditionallyTester,MultisetSetCountConditionallyTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultisetSetCountUnconditionallyTester,MultisetSetCountUnconditionallyTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultisetTestSuiteBuilder,MultisetTestSuiteBuilder,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
NoRecurse,NoRecurse,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
literals,literals,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ElementSetGenerator,ElementSetGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
EntrySetGenerator,EntrySetGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ReserializedMultisetGenerator,ReserializedMultisetGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ReflectionFreeAssertThrows,ReflectionFreeAssertThrows,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ThrowingRunnable,ThrowingRunnable,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ThrowingSupplier,ThrowingSupplier,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
PlatformSpecificExceptionBatch,PlatformSpecificExceptionBatch,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
SetGenerators,SetGenerators,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSetCopyOfGenerator,ImmutableSetCopyOfGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSetUnsizedBuilderGenerator,ImmutableSetUnsizedBuilderGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSetSizedBuilderGenerator,ImmutableSetSizedBuilderGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSetTooBigBuilderGenerator,ImmutableSetTooBigBuilderGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSetTooSmallBuilderGenerator,ImmutableSetTooSmallBuilderGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSetWithBadHashesGenerator,ImmutableSetWithBadHashesGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
DegeneratedImmutableSetGenerator,DegeneratedImmutableSetGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSortedSetCopyOfGenerator,ImmutableSortedSetCopyOfGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSortedSetHeadsetGenerator,ImmutableSortedSetHeadsetGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSortedSetTailsetGenerator,ImmutableSortedSetTailsetGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSortedSetSubsetGenerator,ImmutableSortedSetSubsetGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSortedSetDescendingGenerator,ImmutableSortedSetDescendingGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSortedSetExplicitComparator,ImmutableSortedSetExplicitComparator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSortedSetExplicitSuperclassComparatorGenerator,ImmutableSortedSetExplicitSuperclassComparatorGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSortedSetReversedOrderGenerator,ImmutableSortedSetReversedOrderGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSortedSetUnhashableGenerator,ImmutableSortedSetUnhashableGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSetAsListGenerator,ImmutableSetAsListGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSortedSetAsListGenerator,ImmutableSortedSetAsListGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSortedSetSubsetAsListGenerator,ImmutableSortedSetSubsetAsListGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSortedSetDescendingAsListGenerator,ImmutableSortedSetDescendingAsListGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSortedSetAsListSubListGenerator,ImmutableSortedSetAsListSubListGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSortedSetSubsetAsListSubListGenerator,ImmutableSortedSetSubsetAsListSubListGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
TestUnhashableSetGenerator,TestUnhashableSetGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ContiguousSetGenerator,ContiguousSetGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ContiguousSetHeadsetGenerator,ContiguousSetHeadsetGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ContiguousSetTailsetGenerator,ContiguousSetTailsetGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ContiguousSetSubsetGenerator,ContiguousSetSubsetGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ContiguousSetDescendingGenerator,ContiguousSetDescendingGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
AbstractContiguousSetGenerator,AbstractContiguousSetGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
SetMultimapAsMapTester,SetMultimapAsMapTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
SetMultimapEqualsTester,SetMultimapEqualsTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
SetMultimapPutAllTester,SetMultimapPutAllTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
SetMultimapPutTester,SetMultimapPutTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
SetMultimapReplaceValuesTester,SetMultimapReplaceValuesTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
SetMultimapTestSuiteBuilder,SetMultimapTestSuiteBuilder,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
literals,literals,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
EntriesGenerator,EntriesGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultimapGetGenerator,MultimapGetGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MultimapAsMapGetGenerator,MultimapAsMapGetGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
SortedMapGenerators,SortedMapGenerators,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSortedMapGenerator,ImmutableSortedMapGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSortedMapCopyOfEntriesGenerator,ImmutableSortedMapCopyOfEntriesGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSortedMapEntryListGenerator,ImmutableSortedMapEntryListGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSortedMapKeyListGenerator,ImmutableSortedMapKeyListGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ImmutableSortedMapValueListGenerator,ImmutableSortedMapValueListGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
SortedMultisetTestSuiteBuilder,SortedMultisetTestSuiteBuilder,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
literals,literals,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
NoRecurse,NoRecurse,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
Bound,Bound,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ForwardingTestMultisetGenerator,ForwardingTestMultisetGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
SortedSetMultimapAsMapTester,SortedSetMultimapAsMapTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
SortedSetMultimapGetTester,SortedSetMultimapGetTester,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
SortedSetMultimapTestSuiteBuilder,SortedSetMultimapTestSuiteBuilder,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
literals,literals,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
TestBiMapGenerator,TestBiMapGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
values,values,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
TestEnumMultisetGenerator,TestEnumMultisetGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
TestListMultimapGenerator,TestListMultimapGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
TestMultimapGenerator,TestMultimapGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
TestMultisetGenerator,TestMultisetGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
TestSetMultimapGenerator,TestSetMultimapGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
TestStringBiMapGenerator,TestStringBiMapGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
TestStringListMultimapGenerator,TestStringListMultimapGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
TestStringMultisetGenerator,TestStringMultisetGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
TestStringSetMultimapGenerator,TestStringSetMultimapGenerator,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
UnmodifiableCollectionTests,UnmodifiableCollectionTests,com.google.common.collect.testing.google,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.google,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
for,for,com.google.common.collect.testing.testers,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.testers,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
AbstractListIndexOfTester,AbstractListIndexOfTester,com.google.common.collect.testing.testers,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.testers,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
for,for,com.google.common.collect.testing.testers,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.testers,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
AbstractListTester,AbstractListTester,com.google.common.collect.testing.testers,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.testers,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
for,for,com.google.common.collect.testing.testers,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.testers,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
AbstractQueueTester,AbstractQueueTester,com.google.common.collect.testing.testers,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.testers,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
AbstractSetTester,AbstractSetTester,com.google.common.collect.testing.testers,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.testers,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
CollectionAddAllTester,CollectionAddAllTester,com.google.common.collect.testing.testers,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.testers,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
CollectionAddTester,CollectionAddTester,com.google.common.collect.testing.testers,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.testers,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
CollectionClearTester,CollectionClearTester,com.google.common.collect.testing.testers,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.testers,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
CollectionContainsAllTester,CollectionContainsAllTester,com.google.common.collect.testing.testers,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.testers,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
CollectionContainsTester,CollectionContainsTester,com.google.common.collect.testing.testers,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.testers,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
CollectionCreationTester,CollectionCreationTester,com.google.common.collect.testing.testers,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.testers,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
CollectionEqualsTester,CollectionEqualsTester,com.google.common.collect.testing.testers,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.testers,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
CollectionForEachTester,CollectionForEachTester,com.google.common.collect.testing.testers,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.testers,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
CollectionIsEmptyTester,CollectionIsEmptyTester,com.google.common.collect.testing.testers,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.testers,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
CollectionIteratorTester,CollectionIteratorTester,com.google.common.collect.testing.testers,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.testers,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
