class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
GroupProtocol,GroupProtocol,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.192723
KafkaClientSupplier,KafkaClientSupplier,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.192723
KafkaStreams,KafkaStreams,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.192723
State,State,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.192723
StateListener,StateListener,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.192723
StreamStateListener,StreamStateListener,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.192723
DelegatingStateRestoreListener,DelegatingStateRestoreListener,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.192723
DelegatingStandbyUpdateListener,DelegatingStandbyUpdateListener,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.192723
CloseOptions,CloseOptions,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.192723
KeyQueryMetadata,KeyQueryMetadata,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.192723
KeyValue,KeyValue,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.192723
LagInfo,LagInfo,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.192723
StoreQueryParameters,StoreQueryParameters,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.192723
StreamsBuilder,StreamsBuilder,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.192723
configure,configure,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.192723
StreamsConfig,StreamsConfig,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.192723
that,that,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.192723
that,that,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.192723
that,that,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.192723
that,that,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.192723
for,for,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.192723
for,for,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.192723
that,that,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
that,that,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
or,or,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
name,name,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
or,or,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
name,name,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
or,or,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
name,name,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
of,of,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
InternalConfig,InternalConfig,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
StreamsMetadata,StreamsMetadata,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
for,for,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
StreamsMetrics,StreamsMetrics,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
TaskMetadata,TaskMetadata,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
ThreadMetadata,ThreadMetadata,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Topology,Topology,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
AutoOffsetReset,AutoOffsetReset,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
MyProcessor,MyProcessor,org.apache.kafka.streams,True,0.6000000000000001,Semantic analysis suggests better fit in service package,service,Name matches service pattern,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.194466
TopologyConfig,TopologyConfig,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
TaskConfig,TaskConfig,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
TopologyDescription,TopologyDescription,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Subtopology,Subtopology,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
GlobalStore,GlobalStore,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Node,Node,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Source,Source,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Processor,Processor,org.apache.kafka.streams,True,0.9000000000000001,Contains service-typical methods: processorSupplier,service,Name matches service pattern; Methods: processorSupplier,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.194466
Sink,Sink,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
that,that,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
used,used,org.apache.kafka.streams,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
BrokerNotFoundException,BrokerNotFoundException,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
DefaultProductionExceptionHandler,DefaultProductionExceptionHandler,org.apache.kafka.streams.errors,True,0.8,"Contains service-typical methods: handleError, handleSerializationError",service,"Name matches service pattern; Methods: handleError, handleSerializationError",rule-based + semantic analysis,271.71,2025-08-10T01:12:07.194466
DeserializationExceptionHandler,DeserializationExceptionHandler,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
DeserializationHandlerResponse,DeserializationHandlerResponse,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Result,Result,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
DeserializationHandlerResponse,DeserializationHandlerResponse,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
value,value,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
value,value,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
found,found,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
encapsulates,encapsulates,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Response,Response,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
allows,allows,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
ErrorHandlerContext,ErrorHandlerContext,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
InternalTopicsAlreadySetupException,InternalTopicsAlreadySetupException,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
InvalidStateStoreException,InvalidStateStoreException,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
InvalidStateStorePartitionException,InvalidStateStorePartitionException,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
LockException,LockException,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
LogAndContinueExceptionHandler,LogAndContinueExceptionHandler,org.apache.kafka.streams.errors,True,0.7000000000000001,Contains service-typical methods: handleError,service,Name matches service pattern; Methods: handleError,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.194466
LogAndContinueProcessingExceptionHandler,LogAndContinueProcessingExceptionHandler,org.apache.kafka.streams.errors,True,0.7000000000000001,Contains service-typical methods: handleError,service,Name matches service pattern; Methods: handleError,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.194466
LogAndFailExceptionHandler,LogAndFailExceptionHandler,org.apache.kafka.streams.errors,True,0.7000000000000001,Contains service-typical methods: handleError,service,Name matches service pattern; Methods: handleError,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.194466
LogAndFailProcessingExceptionHandler,LogAndFailProcessingExceptionHandler,org.apache.kafka.streams.errors,True,0.7000000000000001,Contains service-typical methods: handleError,service,Name matches service pattern; Methods: handleError,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.194466
MisconfiguredInternalTopicException,MisconfiguredInternalTopicException,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
MissingInternalTopicsException,MissingInternalTopicsException,org.apache.kafka.streams.errors,True,0.6000000000000001,Class name 'MissingInternalTopicsException' suggests exception functionality,exception,Name matches exception pattern,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.194466
MissingSourceTopicException,MissingSourceTopicException,org.apache.kafka.streams.errors,True,0.6000000000000001,Class name 'MissingSourceTopicException' suggests exception functionality,exception,Name matches exception pattern,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.194466
that,that,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
ProcessingExceptionHandler,ProcessingExceptionHandler,org.apache.kafka.streams.errors,True,0.6000000000000001,Semantic analysis suggests better fit in service package,service,Name matches service pattern,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.194466
ProcessingHandlerResponse,ProcessingHandlerResponse,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Result,Result,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
ProcessingHandlerResponse,ProcessingHandlerResponse,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
value,value,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
value,value,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
found,found,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
encapsulates,encapsulates,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Response,Response,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
ProcessorStateException,ProcessorStateException,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
ProductionExceptionHandler,ProductionExceptionHandler,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
ProductionExceptionHandlerResponse,ProductionExceptionHandlerResponse,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Result,Result,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
ProductionExceptionHandlerResponse,ProductionExceptionHandlerResponse,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
value,value,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
value,value,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
found,found,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
SerializationExceptionOrigin,SerializationExceptionOrigin,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
encapsulates,encapsulates,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Response,Response,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
StateStoreMigratedException,StateStoreMigratedException,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
StateStoreNotAvailableException,StateStoreNotAvailableException,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
StreamsException,StreamsException,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
StreamsNotStartedException,StreamsNotStartedException,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
StreamsRebalancingException,StreamsRebalancingException,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
StreamsStoppedException,StreamsStoppedException,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
StreamsUncaughtExceptionHandler,StreamsUncaughtExceptionHandler,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
StreamThreadExceptionResponse,StreamThreadExceptionResponse,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
TaskAssignmentException,TaskAssignmentException,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
TaskCorruptedException,TaskCorruptedException,org.apache.kafka.streams.errors,True,0.6000000000000001,Class name 'TaskCorruptedException' suggests exception functionality,exception,Name matches exception pattern,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.194466
TaskIdFormatException,TaskIdFormatException,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
TaskMigratedException,TaskMigratedException,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
TopologyException,TopologyException,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
UnknownStateStoreException,UnknownStateStoreException,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
UnknownTopologyException,UnknownTopologyException,org.apache.kafka.streams.errors,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
DefaultErrorHandlerContext,DefaultErrorHandlerContext,org.apache.kafka.streams.errors.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.errors.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
ExceptionHandlerUtils,ExceptionHandlerUtils,org.apache.kafka.streams.errors.internals,True,0.6000000000000001,Class name 'ExceptionHandlerUtils' suggests util functionality,util,Name matches util pattern,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.194466
FailedProcessingException,FailedProcessingException,org.apache.kafka.streams.errors.internals,True,0.6000000000000001,Class name 'FailedProcessingException' suggests exception functionality,exception,Name matches exception pattern,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.194466
ApiUtils,ApiUtils,org.apache.kafka.streams.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
AutoOffsetResetInternal,AutoOffsetResetInternal,org.apache.kafka.streams.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
ClientInstanceIdsImpl,ClientInstanceIdsImpl,org.apache.kafka.streams.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
ConsumerWrapper,ConsumerWrapper,org.apache.kafka.streams.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
StreamsConfigUtils,StreamsConfigUtils,org.apache.kafka.streams.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
ProcessingMode,ProcessingMode,org.apache.kafka.streams.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
UpgradeFromValues,UpgradeFromValues,org.apache.kafka.streams.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
ClientMetrics,ClientMetrics,org.apache.kafka.streams.internals.metrics,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.internals.metrics,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
OpenIterators,OpenIterators,org.apache.kafka.streams.internals.metrics,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.internals.metrics,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
StreamsClientMetricsDelegatingReporter,StreamsClientMetricsDelegatingReporter,org.apache.kafka.streams.internals.metrics,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.internals.metrics,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
StreamsThreadMetricsDelegatingReporter,StreamsThreadMetricsDelegatingReporter,org.apache.kafka.streams.internals.metrics,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.internals.metrics,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
for,for,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Aggregator,Aggregator,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
is,is,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Branched,Branched,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
value,value,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
BranchedKStream,BranchedKStream,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
CogroupedKStream,CogroupedKStream,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
is,is,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Consumed,Consumed,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
controls,controls,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
EmitStrategy,EmitStrategy,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
StrategyType,StrategyType,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
for,for,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
ForeachAction,ForeachAction,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
ForeachProcessor,ForeachProcessor,org.apache.kafka.streams.kstream,True,0.7000000000000001,Contains service-typical methods: process,service,Name matches service pattern; Methods: process,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.194466
