class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
WithMessage,WithMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithoutMessage,WithoutMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
NotBlank,NotBlank,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithMessage,WithMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithoutMessage,WithoutMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
NotEmpty,NotEmpty,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithArray,WithArray,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithMessage,WithMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithoutMessage,WithoutMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithCharSequence,WithCharSequence,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithMessage,WithMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithoutMessage,WithoutMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithCollection,WithCollection,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithMessage,WithMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithoutMessage,WithoutMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithMap,WithMap,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithMessage,WithMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithoutMessage,WithoutMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
NotNaN,NotNaN,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithMessage,WithMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithoutMessage,WithoutMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
NotNull,NotNull,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithMessage,WithMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithoutMessage,WithoutMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
UtilClassConventions,UtilClassConventions,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ValidIndex,ValidIndex,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithArray,WithArray,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithMessage,WithMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithoutMessage,WithoutMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithCharSequence,WithCharSequence,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithMessage,WithMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithoutMessage,WithoutMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithCollection,WithCollection,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithMessage,WithMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithoutMessage,WithoutMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ValidState,ValidState,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithoutMessage,WithoutMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WitMessage,WitMessage,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
CompareToBuilderTest,CompareToBuilderTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestObject,TestObject,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestSubObject,TestSubObject,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestTransientSubObject,TestTransientSubObject,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
assertXYZCompareOrder,assertXYZCompareOrder,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
assertXYZCompareOrder,assertXYZCompareOrder,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ConversionTest,ConversionTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
DefaultToStringStyleTest,DefaultToStringStyleTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
DiffBuilderTest,DiffBuilderTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
NestedTypeTestClass,NestedTypeTestClass,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TypeTestClass,TypeTestClass,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
DiffResultTest,DiffResultTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
EmptyClass,EmptyClass,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
SimpleClass,SimpleClass,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
DiffTest,DiffTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
BooleanDiff,BooleanDiff,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
EqualsBuilderReflectJreImplementationTest,EqualsBuilderReflectJreImplementationTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
MyCharSequence,MyCharSequence,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
MyClass,MyClass,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
MyTemporal,MyTemporal,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
MyTemporalAccessor,MyTemporalAccessor,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
MyTemporalAmount,MyTemporalAmount,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
EqualsBuilderTest,EqualsBuilderTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestACanEqualB,TestACanEqualB,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestBCanEqualA,TestBCanEqualA,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestEmptySubObject,TestEmptySubObject,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestObject,TestObject,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestObjectEqualsExclude,TestObjectEqualsExclude,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestObjectReference,TestObjectReference,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestObjectWithMultipleFields,TestObjectWithMultipleFields,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestRecursiveCycleObject,TestRecursiveCycleObject,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestRecursiveGenericObject,TestRecursiveGenericObject,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestRecursiveInnerObject,TestRecursiveInnerObject,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestRecursiveObject,TestRecursiveObject,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestSubObject,TestSubObject,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestTSubObject,TestTSubObject,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestTSubObject2,TestTSubObject2,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestTTLeafObject,TestTTLeafObject,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestTTSubObject,TestTTSubObject,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
HashCodeBuilderAndEqualsBuilderTest,HashCodeBuilderAndEqualsBuilderTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
AllTransientFixture,AllTransientFixture,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
SubAllTransientFixture,SubAllTransientFixture,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
SubTestFixture,SubTestFixture,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestFixture,TestFixture,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
HashCodeBuilderTest,HashCodeBuilderTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ReflectionTestCycleA,ReflectionTestCycleA,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ReflectionTestCycleB,ReflectionTestCycleB,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestObject,TestObject,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestObjectHashCodeExclude,TestObjectHashCodeExclude,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestObjectHashCodeExclude2,TestObjectHashCodeExclude2,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestObjectWithMultipleFields,TestObjectWithMultipleFields,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestSubObject,TestSubObject,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
IDKeyTest,IDKeyTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
JsonToStringStyleTest,JsonToStringStyleTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
AcademyClass,AcademyClass,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
EmptyEnum,EmptyEnum,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
Hobby,Hobby,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
InnerMapObject,InnerMapObject,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
NestingPerson,NestingPerson,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
Student,Student,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
Teacher,Teacher,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
MultilineRecursiveToStringStyleTest,MultilineRecursiveToStringStyleTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
Account,Account,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
Bank,Bank,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
Customer,Customer,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
Transaction,Transaction,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithArrays,WithArrays,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
WithArraysTestType,WithArraysTestType,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
MultiLineToStringStyleTest,MultiLineToStringStyleTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
NoClassNameToStringStyleTest,NoClassNameToStringStyleTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
NoFieldNamesToStringStyleTest,NoFieldNamesToStringStyleTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
RecursiveToStringStyleTest,RecursiveToStringStyleTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
Job,Job,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
Person,Person,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ReflectionDiffBuilderTest,ReflectionDiffBuilderTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TypeTestChildClass,TypeTestChildClass,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TypeTestClass,TypeTestClass,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
includes,includes,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ReflectionToStringBuilderConcurrencyTest,ReflectionToStringBuilderConcurrencyTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
CollectionHolder,CollectionHolder,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ReflectionToStringBuilderCustomImplementationTest,ReflectionToStringBuilderCustomImplementationTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
CustomReflectionToStringBuilder,CustomReflectionToStringBuilder,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ReflectionToStringBuilderExcludeNullValuesTest,ReflectionToStringBuilderExcludeNullValuesTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestFixture,TestFixture,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ReflectionToStringBuilderExcludeTest,ReflectionToStringBuilderExcludeTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestFixture,TestFixture,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
for,for,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ReflectionToStringBuilderExcludeWithAnnotationTest,ReflectionToStringBuilderExcludeWithAnnotationTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestFixture,TestFixture,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ReflectionToStringBuilderIncludeTest,ReflectionToStringBuilderIncludeTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestFeature,TestFeature,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
includes,includes,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ReflectionToStringBuilderMutateInspectConcurrencyTest,ReflectionToStringBuilderMutateInspectConcurrencyTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
InspectingClient,InspectingClient,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
MutatingClient,MutatingClient,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestFixture,TestFixture,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ReflectionToStringBuilderSummaryTest,ReflectionToStringBuilderSummaryTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ReflectionToStringBuilderTest,ReflectionToStringBuilderTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
